Purchase,User_ID,Product_ID
8.834399957499528,1001339,P00059442
9.352557909733262,1001340,P00037042
9.216814082107893,1001340,P00200342
8.902784019028061,1001340,P00188542
9.707218529836263,1001342,P00044442
9.390797917028578,1001343,P00319342
8.702680614787521,1001343,P00116742
9.3947925746526,1001343,P0099342
8.624300337095338,1001354,P00134842
7.446627372375705,1001355,P00344442
8.834399957499528,1001356,P00027342
9.150932004433683,1001358,P00037142
8.624300337095338,1001360,P00003642
8.834399957499528,1001362,P00365042
8.945367767925518,1001367,P00025942
8.945367767925518,1001367,P00237542
9.377211012018545,1001369,P00225642
9.479799179433703,1001369,P00217442
9.2614880361938,1001370,P00180442
8.525242412911602,1001376,P00003242
9.3947925746526,1001377,P00228042
8.746331769297665,1001377,P00214842
9.468999948444997,1001377,P00142942
8.945367767925518,1001377,P00187842
8.007420578476626,1001380,P00230942
8.910147459585964,1001380,P00234542
9.592947605137347,1001381,P00351342
8.855094399401896,1001383,P00190542
9.438793726048477,1001383,P00102042
9.592947605137347,1001383,P00165842
8.834399957499528,1001383,P00125742
8.902784019028061,1001383,P00324442
9.671252400760505,1001386,P00111842
6.645352761455722,1001389,P00184442
9.490863777253649,1001389,P00315642
8.945367767925518,1001395,P00154642
8.746331769297665,1001395,P00006942
8.624300337095338,1001396,P00025442
8.007420578476626,1001397,P00116242
8.855094399401896,1001399,P00139942
9.377211012018545,1001400,P00173342
9.432116246485368,1001404,P00328442
5.811725567262703,1001407,P00157542
8.622196349172633,1001407,P00268442
8.521763501898224,1001408,P00112542
9.352557909733262,1001410,P00367742
9.377211012018545,1001410,P00232742
8.855094399401896,1001414,P00048142
8.831543787917587,1001418,P00255942
9.147352725385582,1001418,P00016342
6.485273958834688,1001420,P00131042
8.902784019028061,1001421,P00000242
9.490863777253649,1001421,P00111742
9.438793726048477,1001422,P00355142
8.834399957499528,1001422,P00090942
9.668097647036094,1001422,P00230342
8.614078805965512,1001425,P00246142
8.834399957499528,1001425,P00132242
8.834399957499528,1001426,P00133442
8.834399957499528,1001437,P00125542
8.622196349172633,1001437,P00339442
9.468999948444997,1001440,P00293242
9.672695310152111,1001441,P00274142
8.699987429576534,1001443,P00304242
9.226797002352384,1001444,P00338542
9.150932004433683,1001447,P00150842
9.147352725385582,1001447,P00058242
8.834399957499528,1001447,P00144042
8.834399957499528,1001447,P00157642
8.746331769297665,1001447,P00122542
8.329547282487797,1001448,P00206342
9.531626824330313,1001448,P00338042
8.467037581533706,1001448,P00232342
9.438793726048477,1001449,P00034842
9.226797002352384,1001449,P00082342
9.504893297393961,1001449,P00021142
8.673535014253124,1001449,P00267342
9.33146018388096,1001449,P00350042
8.834399957499528,1001450,P00317942
8.624300337095338,1001451,P00120342
9.677269727651456,1001451,P00183542
8.834399957499528,1001451,P00129142
9.707218529836263,1001457,P00148642
8.945367767925518,1001457,P00109542
9.667421010270646,1001457,P00232442
8.329547282487797,1001463,P00361842
7.756790298409533,1001464,P00295742
8.831543787917587,1001465,P00021242
8.624300337095338,1001465,P00326542
9.432545263015546,1001465,P00233042
8.624300337095338,1001466,P00303842
9.3947925746526,1001470,P00247042
9.438793726048477,1001470,P00044642
9.352557909733262,1001470,P00115242
9.046788991900026,1001471,P00350642
9.677269727651456,1001481,P00085442
8.699987429576534,1001483,P00086442
8.746331769297665,1001489,P00101842
9.438793726048477,1001490,P00127942
9.733135875741528,1001491,P00302042
8.855094399401896,1001496,P00020342
9.420173689566097,1001496,P00001942
8.945367767925518,1001496,P00071442
9.479799179433703,1001496,P00105142
9.531626824330313,1001497,P00006942
8.945367767925518,1001498,P00201442
8.624300337095338,1001505,P00365242
9.147352725385582,1001505,P00317842
8.746331769297665,1001507,P00327842
8.624300337095338,1001509,P00283942
9.438793726048477,1001512,P00117042
8.855094399401896,1001513,P00046742
8.622196349172633,1001514,P00295942
8.673535014253124,1001516,P00001142
9.377211012018545,1001516,P00340642
6.645352761455722,1001521,P00150942
9.592947605137347,1001530,P00199442
8.624300337095338,1001540,P00329542
9.438793726048477,1001542,P00280842
8.834399957499528,1001543,P00271942
8.673535014253124,1001545,P00329542
9.490863777253649,1001545,P00118142
9.438793726048477,1001551,P00188442
8.673535014253124,1001551,P00129642
8.945367767925518,1001552,P00109242
8.518629958061167,1001552,P00121142
9.468999948444997,1001552,P00086142
8.624300337095338,1001553,P00027142
8.624300337095338,1001554,P00126142
8.624300337095338,1001556,P00223142
9.667421010270646,1001562,P00155442
8.834399957499528,1001563,P00255842
9.438793726048477,1001564,P00241542
9.677269727651456,1001566,P00332242
9.490863777253649,1001571,P00147942
9.49861141174876,1001574,P00074142
9.377211012018545,1001579,P00216142
9.438793726048477,1001579,P00112942
8.746331769297665,1001579,P00228642
9.61313806100258,1001584,P00244042
9.468999948444997,1001585,P00207942
9.046788991900026,1001587,P00299142
7.585731848790373,1001587,P00347142
9.327782836744259,1001587,P00075942
9.3947925746526,1001589,P00367142
9.490863777253649,1001591,P00112442
9.352557909733262,1001591,P00221442
8.834399957499528,1001592,P00329442
9.390797917028578,1001593,P00295742
8.673535014253124,1001593,P00184942
9.327240303849937,1001594,P00119742
8.624300337095338,1001595,P00181542
9.49912190122637,1001596,P00249542
9.371669644302989,1001597,P00016042
9.667421010270646,1001597,P00183242
9.3947925746526,1001599,P00270842
8.624300337095338,1001601,P00238442
9.438793726048477,1001602,P00249642
8.834399957499528,1001602,P00008542
9.592947605137347,1001605,P00189142
9.528563159078391,1001605,P00226142
8.945367767925518,1001605,P00002042
8.699987429576534,1001605,P00122542
8.624300337095338,1001605,P00239742
8.624300337095338,1001606,P00170342
8.624300337095338,1001607,P00311542
8.834399957499528,1001608,P00204442
7.881669746545404,1001608,P00220442
8.855094399401896,1001611,P00256842
9.55197161560919,1001611,P00000142
9.531626824330313,1001611,P0096942
8.834399957499528,1001611,P00194642
9.531626824330313,1001611,P00182642
9.377211012018545,1001613,P00000142
9.3947925746526,1001613,P00002742
9.003386888120255,1001613,P00244042
8.834399957499528,1001616,P00113142
8.521763501898224,1001616,P00278642
9.420173689566097,1001617,P00329542
8.329547282487797,1001619,P00351142
8.834399957499528,1001625,P00052842
8.834399957499528,1001629,P00113242
8.834399957499528,1001630,P0097342
9.147352725385582,1001631,P00218742
8.746331769297665,1001632,P00288942
8.834399957499528,1001632,P00241242
9.490863777253649,1001632,P00022942
9.468999948444997,1001632,P00289542
8.624300337095338,1001635,P00195742
9.88404372613279,1001635,P00054042
8.624300337095338,1001635,P00220942
9.664138387453203,1001635,P00239642
9.432116246485368,1001640,P00247542
9.921557922106476,1001641,P00117442
9.465202203882958,1001643,P00200242
9.438793726048477,1001645,P00122542
9.289689026090741,1001645,P00342842
9.08656555250934,1001647,P0099742
8.622196349172633,1001647,P00316842
9.219568769735275,1001647,P00309342
8.834399957499528,1001648,P00071442
8.624300337095338,1001655,P00255842
8.624300337095338,1001659,P00179342
8.624300337095338,1001666,P00212842
8.673535014253124,1001666,P00128942
8.673535014253124,1001667,P00020542
8.673535014253124,1001675,P00244142
9.147352725385582,1001675,P00266642
9.667421010270646,1001676,P00227842
8.699987429576534,1001676,P00189742
8.945367767925518,1001676,P00223242
8.746331769297665,1001680,P00116442
9.3947925746526,1001680,P00286642
8.945367767925518,1001680,P00086242
8.834399957499528,1001680,P00150142
8.834399957499528,1001680,P00117342
8.673535014253124,1001680,P00219842
9.506197730946365,1001680,P00127442
9.506197730946365,1001680,P00321742
8.673535014253124,1001680,P00150542
9.352557909733262,1001680,P00259542
8.699987429576534,1001683,P00192042
8.855094399401896,1001683,P00359342
9.490863777253649,1001685,P00118542
8.624300337095338,1001685,P00085242
8.834399957499528,1001685,P00319042
9.667421010270646,1001685,P00227742
9.49912190122637,1001685,P00163842
8.855094399401896,1001685,P00241542
8.902784019028061,1001694,P00031842
9.415297955307368,1001697,P00182142
8.902784019028061,1001697,P00270842
9.438793726048477,1001701,P00184942
8.624300337095338,1001706,P00100442
9.245248957613443,1001707,P00025942
8.834399957499528,1001712,P00026242
9.147352725385582,1001712,P0097742
8.622196349172633,1001712,P00295842
9.490863777253649,1001716,P00144042
8.834399957499528,1001717,P00312742
8.834399957499528,1001717,P00035842
9.677269727651456,1001721,P00047342
9.528563159078391,1001721,P00023342
9.667421010270646,1001721,P00197242
8.945367767925518,1001722,P00345342
8.834399957499528,1001723,P00110942
9.462978206554657,1001726,P00218142
9.150932004433683,1001727,P0095542
8.834399957499528,1001727,P00167842
8.855094399401896,1001728,P00191642
9.592947605137347,1001730,P00294542
9.592947605137347,1001733,P00293542
9.3947925746526,1001733,P00119242
8.622196349172633,1001733,P00242042
8.834399957499528,1001733,P00189242
9.490863777253649,1001733,P00117542
8.834399957499528,1001734,P00271242
9.921557922106476,1001737,P00251942
9.390797917028578,1001737,P00059742
8.624300337095338,1001740,P00278642
8.834399957499528,1001741,P00178942
9.88404372613279,1001741,P00323942
9.468999948444997,1001741,P00174542
8.624300337095338,1001741,P00324242
9.432545263015546,1001741,P00187342
8.834399957499528,1001741,P00000642
8.624300337095338,1001741,P00066242
8.702680614787521,1001741,P00286842
8.855094399401896,1001744,P00356742
8.945367767925518,1001746,P00151342
8.831543787917587,1001748,P00116142
9.390797917028578,1001748,P00120242
8.746331769297665,1001749,P00030042
8.624300337095338,1001752,P00255842
8.594892974490742,1001752,P00085942
8.855094399401896,1001752,P00364842
8.702680614787521,1001753,P00030742
9.352557909733262,1001755,P00278642
8.699987429576534,1001757,P00074642
8.467037581533706,1001757,P00127642
9.462978206554657,1001757,P00049142
8.624300337095338,1001758,P00111842
8.521763501898224,1001760,P00146742
9.490863777253649,1001764,P00161142
9.475543707455811,1001764,P00345142
9.668097647036094,1001764,P00079742
8.834399957499528,1001764,P00196442
8.521763501898224,1001764,P00145842
8.624300337095338,1001766,P00046742
8.834399957499528,1001767,P00193642
8.624300337095338,1001768,P00285542
8.945367767925518,1001772,P00214442
9.3947925746526,1001776,P00244042
9.432545263015546,1001776,P00346242
9.438793726048477,1001776,P00016542
8.329547282487797,1001776,P00315842
8.945367767925518,1001776,P00214642
9.677269727651456,1001778,P00130442
8.834399957499528,1001778,P00126242
9.667421010270646,1001780,P00326742
8.834399957499528,1001780,P0096142
8.702680614787521,1001780,P00193542
8.834399957499528,1001785,P00363442
9.75089649919506,1001789,P00251442
9.658716167975687,1001793,P00136842
8.3643722289313,1001793,P00016442
8.699987429576534,1001794,P00148042
9.147352725385582,1001796,P00324942
8.699987429576534,1001796,P00121642
8.834399957499528,1001796,P00168642
8.702680614787521,1001797,P00195242
9.377211012018545,1001797,P00282442
9.352557909733262,1001798,P00184442
9.33146018388096,1001809,P00235242
8.624300337095338,1001812,P00243942
9.226797002352384,1001812,P00345742
8.945367767925518,1001820,P00112642
9.147352725385582,1001820,P00113342
8.97452230885407,1001825,P00032842
9.377211012018545,1001825,P00004742
8.831543787917587,1001827,P00265242
9.438793726048477,1001833,P00289042
8.624300337095338,1001833,P00145942
8.834399957499528,1001834,P00112642
8.855094399401896,1001835,P00217942
8.329547282487797,1001835,P00207342
8.467037581533706,1001835,P00344042
8.834399957499528,1001835,P00195842
9.327782836744259,1001836,P00313042
9.445553419344916,1001836,P00152442
9.490863777253649,1001837,P00199442
8.624300337095338,1001837,P00185442
9.61313806100258,1001837,P00054242
8.624300337095338,1001839,P00321942
8.673535014253124,1001842,P00033342
9.490863777253649,1001842,P00134242
9.147352725385582,1001842,P00150942
8.125982895295428,1001845,P00001442
9.226797002352384,1001851,P00200842
8.699987429576534,1001851,P00028842
9.046788991900026,1001851,P00349942
8.699987429576534,1001851,P00341942
6.09049662982459,1001851,P00277542
8.702680614787521,1001851,P00227942
6.645352761455722,1001852,P00145442
8.834399957499528,1001854,P00221842
8.746331769297665,1001855,P00262242
8.831543787917587,1001855,P00127942
8.902784019028061,1001858,P00100442
8.746331769297665,1001859,P00112142
9.438793726048477,1001860,P00111142
9.147352725385582,1001865,P00363442
9.3947925746526,1001866,P00051442
9.49861141174876,1001874,P00121242
8.699987429576534,1001875,P00114042
8.945367767925518,1001875,P00299142
8.831543787917587,1001880,P00127242
9.33146018388096,1001880,P00057542
9.490863777253649,1001880,P00274842
9.490863777253649,1001880,P00105942
9.49861141174876,1001881,P00148342
8.834399957499528,1001883,P00150342
9.438793726048477,1001883,P00054342
9.677269727651456,1001884,P00105142
8.624300337095338,1001884,P00084042
8.622196349172633,1001887,P00111142
9.592947605137347,1001889,P00329442
9.147352725385582,1001889,P00313342
8.622196349172633,1001889,P00275842
9.351784933261603,1001889,P00288942
9.490863777253649,1001889,P00136742
8.902784019028061,1001896,P00052842
9.490863777253649,1001896,P00276342
9.61313806100258,1001897,P00213242
8.834399957499528,1001897,P00366942
8.624300337095338,1001899,P00127642
8.834399957499528,1001899,P00118242
9.592947605137347,1001903,P00110842
8.834399957499528,1001904,P00303242
8.834399957499528,1001908,P0009842
6.645352761455722,1001908,P00220442
9.468999948444997,1001908,P00236642
8.329547282487797,1001912,P00246342
8.834399957499528,1001912,P00160642
9.43098726365315,1001912,P00051042
9.668097647036094,1001912,P00135742
8.945367767925518,1001912,P00085442
9.592947605137347,1001912,P00251842
9.3947925746526,1001912,P00241442
8.902784019028061,1001912,P00014642
8.834399957499528,1001916,P00084442
8.902784019028061,1001916,P00285842
8.673535014253124,1001916,P00120542
9.438793726048477,1001916,P00270542
9.490863777253649,1001919,P00124542
8.622196349172633,1001920,P00166942
8.702680614787521,1001925,P00195042
8.746331769297665,1001926,P00085642
8.624300337095338,1001926,P00252642
9.490992864998043,1001926,P00119542
9.3947925746526,1001928,P00002142
8.521763501898224,1001930,P00053842
8.699987429576534,1001930,P00368442
9.465202203882958,1001930,P00182342
8.624300337095338,1001931,P00269542
8.624300337095338,1001934,P00240042
9.531626824330313,1001938,P00114042
8.702680614787521,1001941,P00148542
9.658716167975687,1001941,P0095042
9.445553419344916,1001941,P00187042
8.702680614787521,1001941,P00313842
9.490992864998043,1001941,P00316542
9.445553419344916,1001941,P00042942
9.3947925746526,1001941,P00247542
9.278057371690988,1001947,P00109842
8.673535014253124,1001947,P00181842
8.945367767925518,1001948,P00128942
9.2614880361938,1001950,P00147342
8.746331769297665,1001950,P00110742
8.3643722289313,1001958,P00271942
8.831543787917587,1001958,P00361642
8.622196349172633,1001958,P00293342
9.49912190122637,1001958,P00303342
8.834399957499528,1001958,P00248142
9.592947605137347,1001960,P00351342
9.291047264011768,1001962,P00304842
8.673535014253124,1001962,P00101842
9.352557909733262,1001962,P00216442
8.834399957499528,1001962,P00027642
8.624300337095338,1001968,P00270842
7.790039629463678,1001968,P00122542
9.667421010270646,1001969,P00000242
9.61313806100258,1001970,P00310142
